Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
18.12362472494499,6.60617593233485,7.266793525568335,5.945558339101365
18.223644728945786,6.440768493362157,7.084845342698373,5.796691644025941
18.323664732946597,6.279339284402965,6.907273212843262,5.651405355962669
18.423684736947394,6.121810266078057,6.733991292685864,5.509629239470252
18.52370474094819,5.9681040024271965,6.564914402669917,5.371293602184477
18.623724744948987,5.818143714937435,6.3999580864311785,5.236329343443692
18.723744748949798,5.6718533320709525,6.2390386652780485,5.1046679988638575
18.823764752950595,5.529157534529304,6.082073287982235,4.976241781076374
18.92378475695139,5.389981796489451,5.928979976138397,4.850983616840506
19.02380476095219,5.254252423024752,5.779677665327228,4.728827180722277
19.123824764952985,5.121896583926912,5.634086242319603,4.609706925534221
19.223844768953796,4.992842344127496,5.492126578540246,4.493558109714747
19.323864772954593,4.867018690910811,5.353720560001893,4.38031682181973
19.42388477695539,4.744355558104417,5.218791113914858,4.269920002293975
19.523904780956187,4.624783847419053,5.087262232160959,4.162305462677148
19.623924784956998,4.50823544710795,4.959058991818745,4.057411902397155
19.723944788957795,4.394643248104501,4.834107572914951,3.9551789232940506
19.82396479295859,4.283941157790196,4.712335273569216,3.855547042011176
19.923984796959388,4.176064111536505,4.5936705226901555,3.7584577003828543
20.0240048009602,4.070948082161124,4.478042890377236,3.6638532739450116
20.124024804960996,3.9685300874290874,4.365383096171996,3.5716770786861787
20.224044808961793,3.8687481957220484,4.255623015294254,3.4818733761498435
20.32406481296259,3.771541529997478,4.148695682997226,3.3943873769977304
20.4240848169634,3.6768502701484067,4.0445352971632476,3.3091652431335663
20.524104820964197,3.5846156538727314,3.943077219260005,3.2261540884854583
20.624124824964994,3.494779976152927,3.8442579737682196,3.1453019785376344
20.72414482896579,3.407286587443764,3.7480152461881406,3.0665579286993876
20.824164832966588,3.3220798906593245,3.654287879725257,2.9898719015933923
20.9241848369674,3.2391053370467944,3.563015870751474,2.915194803342115
21.024204840968196,3.1583094210287754,3.4741403631316534,2.842478478925898
21.124224844968992,3.079639674093869,3.387603641503256,2.771675706684482
21.22424484896979,3.003044657807891,3.30334912358868,2.7027401920271017
21.3242648529706,2.9284739560168873,3.221321351618576,2.6356265604151985
21.424284856971397,2.8558781663068658,3.1414659829375524,2.570290349676179
21.524304860972194,2.7852088907848724,3.06372977986336,2.5066880017063853
21.62432486497299,2.716418726239624,2.9880605988635867,2.4447768536156618
21.7243448689738,2.6494612537356943,2.914407379109264,2.384515128362125
21.8243648729746,2.5842910276978728,2.84272013046766,2.3258619249280854
21.924384876975395,2.52086356453151,2.772949920984661,2.268777208078359
22.024404880976192,2.4591353308285875,2.7050488639114465,2.213221797745729
22.124424884977003,2.3990637312018066,2.6389701043219875,2.159157358081626
22.2244448889778,2.340607095789153,2.5746678053680685,2.106546386210238
22.324464892978597,2.2837246674671974,2.512097134213917,2.0553522007204776
22.424484896979394,2.2283765888115,2.45121424769265,2.00553892993035
22.524504900980205,2.1745238888354947,2.3919762777190443,1.9570714999519454
22.624524904981,2.122128469544407,2.334341316498848,1.9099156225899663
22.724544908981798,2.0711530923302917,2.278268401563321,1.8640377830972625
22.824564912982595,2.021561364239517,2.2237175006634686,1.8194052278155652
22.92458491698339,1.973317724137587,2.170649496551346,1.7759859517238283
23.024604920984203,1.9263874287976819,2.1190261716774503,1.7337486859179136
23.124624924985,1.880736538934059,2.068810192827465,1.692662885040653
23.224644928985796,1.8363319052038491,2.0199650957242343,1.6526987146834642
23.324664932986593,1.7931411541964053,1.972455269616046,1.6138270387767648
23.424684936987404,1.7511326744290727,1.9262459418719802,1.5760194069861655
23.5247049409882,1.7102756023669485,1.8813031626036436,1.5392480421302537
23.624724944988998,1.670539808482829,1.8375937893311118,1.503485827634546
23.724744948989795,1.6318958833712145,1.795085471708336,1.468706295034093
23.824764952990606,1.5943151239333133,1.7537466363266447,1.4348836115399821
23.924784956991402,1.5577695196415107,1.7135464716056619,1.4019925676773597
24.0248049609922,1.5222317388980855,1.6744549127878943,1.370008565008277
24.124824964992996,1.4876751154986891,1.6364426270485581,1.3389076039488204
24.224844968993807,1.4540736352087151,1.5994809987295868,1.3086662716878437
24.324864972994604,1.4214019224644403,1.5635421147108846,1.2792617302179963
24.4248849769954,1.3896352272038257,1.5285987499242084,1.2506717044834432
24.524904980996197,1.3587494118382324,1.4946243530220558,1.2228744706544092
24.624924984996994,1.3287209383678942,1.4615930322046837,1.1958488445311048
24.724944988997805,1.2995268556513224,1.4294795412164547,1.1695741700861901
24.824964992998602,1.2711447868301207,1.398259265513133,1.1440303081471086
24.9249849969994,1.243552916917963,1.3679082086097596,1.1191976252261668
25.025005001000196,1.2167299805546463,1.338402978610111,1.0950569824991818
25.125025005001007,1.190655249931865,1.3097207749250517,1.0715897249386785
25.225045009001803,1.1653085228917917,1.281839375180971,1.0487776706026126
25.3250650130026,1.1406701112033488,1.2547371223236838,1.026603100083014
25.425085017003397,1.116720829016458,1.228392911918104,1.0050487461148123
25.525105021004208,1.093441981498529,1.202786179648382,0.9840977833486761
25.625125025005005,1.0708153536531313,1.1778968890184445,0.9637338182878182
25.7251450290058,1.0488231993232375,1.1537055192555614,0.9439408793909138
25.8251650330066,1.0274482303786954,1.130193053416565,0.9247034073408259
25.92518503700741,1.0066736060907147,1.1073409666997862,0.9060062454816432
26.025205041008206,0.986482922691323,1.0851312149604553,0.8878346304221907
26.125225045009003,0.9668602031205182,1.06354622343257,0.8701741828084665
26.2252450490098,0.9477898869574801,1.0425688756532283,0.8530108982617322
26.325265053010597,0.929256820539365,1.0221825025933016,0.8363311384854285
26.425285057011408,0.9112462472646712,1.0023708719911384,0.8201216225382041
26.525305061012205,0.8937437980807772,0.983118177888855,0.8043694182726995
26.625325065013,0.8767354821550839,0.9644090303705923,0.7890619339395756
26.725345069013798,0.8602076777286811,0.9462284455015493,0.7741869099558131
26.82536507301461,0.8441471231506625,0.9285618354657289,0.7597324108355963
26.925385077015406,0.8285409080922364,0.91139499890146,0.7456868172830128
27.025405081016203,0.81337646493904,0.8947141114329441,0.7320388184451361
27.125425085017,0.7986415603598402,0.8785057163958243,0.7187774043238563
27.22544508901781,0.7843242870492872,0.8627567157542161,0.7058918583443585
27.325465093018607,0.7704130556441555,0.8474543612085711,0.69337175007974
27.425485097019404,0.7568965868097735,0.8325862454907509,0.6812069281287961
27.5255051010202,0.7437639034957328,0.8181402938453062,0.6693875131461596
27.625525105021012,0.7310043233571264,0.8041047556928391,0.6579038910214138
27.72554510902181,0.7186074513418816,0.7904681964760699,0.6467467062076935
27.825565113022606,0.7065631724386776,0.7772194896825454,0.6359068551948098
27.925585117023402,0.6948616445853304,0.7643478090438635,0.6253754801267973
28.0256051210242,0.6834932917352603,0.7518426209087864,0.6151439625617343
28.12562512502501,0.672448797078232,0.7396936767860552,0.6052039173704088
28.225645129025793,0.6617190964145152,0.7278910060559668,0.5955471867730637
28.325665133026604,0.651295371679339,0.7164249088472731,0.5861658345114051
28.425685137027415,0.6411690446152534,0.7052859490767788,0.5770521401537281
28.525705141028197,0.63133177058927,0.6944649476481971,0.5681985935303431
28.62572514502901,0.6217754325546139,0.6839529758100753,0.5595978892991526
28.72574514902982,0.6124921351513422,0.6737413486664764,0.5512429216362079
28.825765153030602,0.6034741989460599,0.6638216188406659,0.5431267790514539
28.925785157031413,0.594714154806411,0.6541855702870522,0.5352427393257699
29.025805161032196,0.5862047384096059,0.6448252122505664,0.5275842645686453
29.125825165033007,0.5779388848805525,0.6357327733686078,0.5201449963924972
29.225845169033818,0.5699097235591921,0.6269006959151113,0.5129187512032729
29.3258651730346,0.5621105728922657,0.6183216301814923,0.5058995156030391
29.42588517703541,0.5545349354494533,0.6099884289943986,0.499081441904508
29.525905181036222,0.547176493059851,0.6018941423658362,0.49245884375386595
29.625925185037005,0.5400291020671375,0.5940320122738513,0.4860261918604238
29.725945189037816,0.5330867886998476,0.5863954675698324,0.47977810982986285
29.8259651930386,0.5263437445572094,0.5789781190129304,0.4737093701014885
29.92598519703941,0.5197943222040067,0.5717737544244074,0.46781488998360604
30.02600520104022,0.5134330308764561,0.5647763339641018,0.46208972778881047
30.126025205041003,0.5072545322934161,0.5579799855227577,0.45652907906407453
30.226045209041814,0.5012536365731535,0.5513790002304688,0.4511282729158381
30.326065213042597,0.4954252982511207,0.5449678280762328,0.44588276842600866
30.426085217043408,0.48976461239885793,0.5387410736387438,0.44078815115897213
30.52610522104422,0.4842668108404382,0.5326934919244821,0.4358401297563944
30.626125225045,0.47892725846389794,0.5268199843102878,0.4310345326175082
30.726145229045812,0.47374144962714126,0.5211155945898555,0.4263673046644271
30.826165233046623,0.4687050046550212,0.5155755051205233,0.42183450418951907
30.926185237047406,0.4638136664255512,0.5101950330681064,0.4174322997829961
31.026205241048217,0.4590632970439401,0.5049696267483341,0.4131569673395461
31.126225245049,0.4544498746016643,0.49989486206183076,0.4090048871414979
31.22624524904981,0.449969490019555,0.49496643902151055,0.4049725410175995
31.32626525305062,0.44561834397126177,0.490180178368388,0.4010565095741356
31.426285257051404,0.4413927438884002,0.4855320182772403,0.3972534694995602
31.526305261052215,0.43728910104090346,0.4810180111449938,0.3935601909368131
31.626325265053026,0.43330392769507853,0.4766343204645864,0.3899735349255707
31.72634526905381,0.42943383434607085,0.472377217780678,0.3864904509114638
31.82636527305462,0.4256755270207009,0.468243079722771,0.3831079743186308
31.926385277055402,0.4220258046536287,0.4642283851189916,0.37982322418826586
32.02640528105621,0.4184815565301392,0.46032971218315316,0.37663340087712527
32.126425285057024,0.41503975979793495,0.4565437357777285,0.37353578381814145
32.22644528905781,0.4116974770433899,0.4528672247477289,0.3705277293390509
32.32646529305862,0.4084518539331725,0.4492970393264898,0.3676066685398553
32.4264852970594,0.40530011691680556,0.44583012860848614,0.36477010522512504
32.52650530106021,0.40223957099192376,0.44246352809111616,0.3620156138927314
32.62652530506102,0.3992675975275688,0.4391943572803257,0.3593408377748119
32.726545309061805,0.39638165214654464,0.43601981736119916,0.3567434869318902
32.826565313062616,0.3935792626637067,0.4329371889300774,0.35422133639733605
32.92658531706343,0.3908580270796733,0.4299438297876407,0.351772224371706
33.02660532106421,0.38821561162836815,0.427037172791205,0.34939405046553135
33.12662532506502,0.38564974887714243,0.4242147237648567,0.3470847739894282
33.2266453290658,0.38315823587731757,0.42147405946504934,0.34484241228958584
33.326665333066614,0.3807389323657162,0.4188128256022879,0.3426650391291446
33.426685337067426,0.37838975901365757,0.4162287349150234,0.3405507831122918
33.52670534106821,0.3761086957239286,0.4137195652963215,0.33849782615153573
33.62672534506902,0.3738937799738551,0.41128315797124065,0.3365044019764696
33.7267453490698,0.3717431052028246,0.4089174157231071,0.33456879468254214
33.82676535307061,0.3696548192444311,0.40662030116887427,0.332689337319988
33.926785357071424,0.36762712280034293,0.40438983508037724,0.3308644105203086
34.026805361072206,0.36565826795646217,0.4022240947521084,0.329092441160816
34.12682536507302,0.36374655673978395,0.40012121241376236,0.32737190106580555
34.22684536907383,0.3618903397129998,0.3980793736842998,0.3257013057416998
34.32686537307461,0.36008801461042594,0.39609681607146857,0.32407921314938337
34.42688537707542,0.358338025008095,0.3941718275089045,0.3225042225072855
34.526905381076205,0.3566388590332963,0.3923027449366259,0.32097497312996665
34.626925385077016,0.35498904810702925,0.3904879529177322,0.31949014329632636
34.72694538907783,0.35338716572312023,0.3887258822954323,0.3180484491508082
34.82696539307861,0.3518318262592288,0.3870150088851517,0.31664864363330597
34.92698539707942,0.3503216838220169,0.38535385220421864,0.3152895154398152
35.02700540108023,0.3488554311234111,0.38374097423575226,0.31396988801107
35.127025405081014,0.3474317983881292,0.3821749782269422,0.3126886185493163
35.227045409081825,0.34604955229127654,0.38065450752040425,0.3114445970621489
35.32706541308261,0.34470749492567165,0.37917824441823883,0.3102367454331045
35.42708541708342,0.34340446279765047,0.37774490907741554,0.30906401651788545
35.52710542108423,0.34213932585049633,0.376353258435546,0.3079253932654467
35.62712542508501,0.3409109865157802,0.3750020851673583,0.3068198878642022
35.72714542908582,0.33971837878976885,0.37369021666874574,0.30574654091079195
35.827165433086606,0.3385604673367766,0.3724165140704543,0.30470442060309894
35.92718543708742,0.3374362466173011,0.37117987127903124,0.303692621955571
36.02720544108823,0.3363447400393511,0.36997921404328626,0.302710266035416
36.12722544508901,0.3352849991353537,0.3688134990488891,0.30175649922181835
36.22724544908982,0.33425610276037787,0.36768171303641567,0.3008304924843401
36.32726545309063,0.3332571563136071,0.3665828719449678,0.29993144068224636
36.427285457091415,0.33228729098135545,0.365516020079491,0.29905856188321994
