Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
14.722944588917784,398.8597923315079,438.7457715646587,358.9738130983571
14.82296459291858,399.0672693238824,438.97399625627065,359.1605423914942
14.922984596919392,399.27015056897375,439.19716562587115,359.3431355120764
15.023004600920189,399.46855823478336,439.4154140582617,359.52170241130506
15.123024604920985,399.6626106151026,439.6288716766129,359.69634955359237
15.223044608921782,399.85242227377427,439.8376645011517,359.86718004639687
15.323064612922579,400.0381041827661,440.0419146010428,360.0342937644895
15.42308461692339,400.21976385435823,440.24174023979407,360.1977874689224
15.523104620924187,400.3975054677253,440.43725601449785,360.3577549209528
15.623124624924984,400.5714299901858,440.6285729892044,360.5142869911672
15.72314462892578,400.74163529336863,440.8157988227055,360.6674717640318
15.823164632926591,400.9082162645421,440.99903789099636,360.8173946380879
15.923184636927388,401.0712649133299,441.17839140466293,360.96413842199695
16.023204640928185,401.2308704740327,441.35395752143603,361.10778342662945
16.12322464492898,401.38711950375784,441.52583145413365,361.2484075533821
16.223244648929793,401.5400959765538,441.69410557420923,361.3860863788984
16.32326465293059,401.6898813737328,441.85886951110615,361.52089323635954
16.423284656931386,401.83655477055424,442.0202102476097,361.6528992934988
16.523304660932183,401.980192919439,442.1782122113829,361.7821736274951
16.623324664932994,402.12087032986716,442.3329573628539,361.9087832968805
16.72334466893379,402.2586593451129,442.4845252796242,362.03279341060164
16.823364672934588,402.3936302159555,442.6329932375511,362.15426719436
16.923384676935385,402.52585117150255,442.77843628865287,362.2732660543523
17.023404680936196,402.6553884872536,442.920927335979,362.3898496385283
17.123424684936992,402.7823065505253,443.0605372055778,362.50407589547274
17.22344468893779,402.9066679233541,443.1973347156896,362.6160011310187
17.323464692938586,403.02853340298793,443.33138674328677,362.72568006268915
17.423484696939383,403.1479620800691,443.46275828807603,362.8331658720622
17.523504700940194,403.26501139460964,443.59151253407066,362.9385102551487
17.62352470494099,403.37973718985467,443.71771090884016,363.0417634708692
17.723544708941787,403.4921937641226,443.8414131405349,363.14297438771035
17.823564712942584,403.60243392070856,443.9626773127795,363.2421905286377
17.923584716943395,403.710509015934,444.08155991752744,363.33945811434063
18.023604720944192,403.81646900541824,444.1981159059601,363.43482210487645
18.12362472494499,403.92036248865077,444.3123987375159,363.5283262397857
18.223644728945786,404.0222367519285,444.4244604271214,363.6200130767357
18.323664732946597,404.1221378097327,444.534351590706,363.7099240287594
18.423684736947394,404.2201104446051,444.64212148906563,363.7980994001446
18.52370474094819,404.31619824558686,444.74781807014557,363.8845784210282
18.623724744948987,404.4104436452785,444.8514880098064,363.9693992807507
18.723744748949798,404.50288795557753,444.95317675113535,364.0525991600198
18.823764752950595,404.5935714021454,445.05292854236,364.1342142619309
18.92378475695139,404.6825331576577,445.1507864734235,364.21427984189194
19.02380476095219,404.7698113738836,445.246792511272,364.29283023649526
19.123824764952985,404.8554432126433,445.34098753390765,364.36989889137897
19.223844768953796,404.9394648756856,445.4334113632542,364.445518388117
19.323864772954593,405.0219116335313,445.5241027968845,364.5197204701782
19.42388477695539,405.1028178533205,445.6130996386526,364.5925360679885
19.523904780956187,405.1822170257034,445.70043872827375,364.66399532313307
19.623924784956998,405.260141790812,445.78615596989323,364.7341276117308
19.723944788957795,405.3366239633486,445.87028635968346,364.8029615670137
19.82396479295859,405.4116945568247,445.95286401250723,364.8705251011423
19.923984796959388,405.4853838069824,446.0339221876807,364.93684542628415
20.0240048009602,405.5577211944311,446.11349331387424,365.00194907498803
20.124024804960996,405.6287354665265,446.1916090131792,365.06586191987384
20.224044808961793,405.69845465852427,446.2683001243767,365.12860919267183
20.32406481296259,405.76690611403217,446.3435967254354,365.190215502629
20.4240848169634,405.8341165047892,446.4175281552682,365.2507048543103
20.524104820964197,405.90011184979573,446.49012303477537,365.31010066481616
20.624124824964994,405.9649175338195,446.5614092872015,365.3684257804376
20.72414482896579,406.0285583252994,446.6314141578294,365.42570249276946
20.824164832966588,406.09105839367083,446.700164233038,365.48195255430375
20.9241848369674,406.1524413261319,446.7676854587451,365.53719719351875
21.024204840968196,406.21273014387265,446.83400315826,365.5914571294854
21.124224844968992,406.2719473177856,446.8991420495642,365.64475258600703
21.22424484896979,406.3301147836769,446.9631262620446,365.6971033053092
21.3242648529706,406.387253956996,447.02597935269563,365.74852856129644
21.424284856971397,406.4433857471005,447.0877243218106,365.79904717239043
21.524304860972194,406.4985305710732,447.14838362818057,365.8486775139659
21.62432486497299,406.5527083671086,447.2079792038195,365.8974375303978
21.7243448689738,406.60593860748133,447.2665324682295,365.9453447467332
21.8243648729746,406.6582403111128,447.3240643422241,365.9924162800015
21.924384876975395,406.70963205575123,447.3805952613264,366.0386688501761
22.024404880976192,406.7601319897751,447.4361451887527,366.0841187907976
22.124424884977003,406.8097578436383,447.49073362800215,366.1287820592745
22.2244448889778,406.85852694096377,447.5443796350602,366.1726742468674
22.324464892978597,406.90645620930144,447.5971018302316,366.2158105883713
22.424484896979394,406.9535621905618,447.64891840961803,366.2582059715056
22.524504900980205,406.9998610511334,447.6998471562468,366.29987494602005
22.624524904981,407.0453685916989,447.7499054508688,366.340831732529
22.724544908981798,407.0901002567569,447.79911028243265,366.3810902310812
22.824564912982595,407.1340711438604,447.8474782582465,366.4206640294744
22.92458491698339,407.1772960125826,447.89502561384086,366.4595664113243
23.024604920984203,407.2197892932166,447.9417682225383,366.4978103638949
23.124624924985,407.26156509522076,447.9877216047429,366.5354085856987
23.224644928985796,407.30263721541644,448.03290093695813,366.5723734938748
23.324664932986593,407.3430191459459,448.07732106054056,366.6087172313513
23.424684936987404,407.38272408200015,448.1209964902002,366.6444516738001
23.5247049409882,407.421764929322,448.16394142225425,366.67958843638985
23.624724944988998,407.4601543114946,448.2061697426441,366.71413888034516
23.724744948989795,407.4979045770183,448.24769503472015,366.7481141193165
23.824764952990606,407.53502780618726,448.288530586806,366.78152502556856
23.924784956991402,407.57153581776856,448.32868939954545,366.81438223599173
24.0248049609922,407.6074401754932,448.36818419304257,366.8466961579439
24.124824964992996,407.64275219436155,448.4070274137977,366.8784769749254
24.224844968993807,407.67748294677295,448.4452312414503,366.90973465209566
24.324864972994604,407.71164326848265,448.48280759533094,366.9404789416344
24.4248849769954,407.7452437643915,448.51976814083065,366.97071938795233
24.524904980996197,407.7782948141752,448.5561242955927,367.0004653327577
24.624924984996994,407.81080657775703,448.5918872355328,367.02972591998133
24.724944988997805,407.84278900062907,448.627067900692,367.0585101005662
24.824964992998602,407.8742518190264,448.6616770009291,367.0868266371238
24.9249849969994,407.9052045649604,448.6957250214565,367.11468410846436
25.025005001000196,407.9356565711131,448.72922222822444,367.1420909140018
25.125025005001007,407.96561697559866,448.7621786731586,367.1690552780388
25.225045009001803,407.9950947265957,448.79460419925533,367.19558525393614
25.3250650130026,408.0240985868534,448.8265084455388,367.2216887281681
25.425085017003397,408.05263713807756,448.85790085188535,367.2473734242698
25.525105021004208,408.0807187851974,448.8887906637172,367.27264690667766
25.625125025005005,408.1083517605181,448.91918693656993,367.2975165844663
25.7251450290058,408.13554412776375,448.94909854054015,367.3219897149874
25.8251650330066,408.1623037860119,448.9785341646131,367.3460734074107
25.92518503700741,408.1886384735238,449.0075023208762,367.3697746261714
26.025205041008206,408.21455577147293,449.03601134862026,367.39310019432565
26.125225045009003,408.2400631075778,449.0640694183356,367.41605679682
26.2252450490098,408.2651677596356,449.09168453559914,367.438650983672
26.325265053010597,408.28987685896755,449.1188645448643,367.4608891730708
26.425285057011408,408.3141973937714,449.14561713314856,367.4827776543943
26.525305061012205,408.3381362123881,449.17194983362697,367.50432259114933
26.625325065013,408.3617000264843,449.1978700291328,367.52553002383587
26.725345069013798,408.3848954141521,449.2233849555673,367.5464058727369
26.82536507301461,408.40772882292924,449.2485017052222,367.5669559406363
26.925385077015406,408.4302065727419,449.2732272300161,367.5871859154677
27.025405081016203,408.45233485877304,449.29756834465036,367.6071013728957
27.125425085017,408.4741197542564,449.3215317296821,367.62670777883073
27.22544508901781,408.49556721320056,449.34512393452064,367.64601049188053
27.325465093018607,408.5166830730443,449.36835138034877,367.6650147657399
27.425485097019404,408.5374730572442,449.3912203629687,367.6837257515198
27.5255051010202,408.55794277779785,449.41373705557766,367.7021485000181
27.625525105021012,408.57809773770333,449.4359075114737,367.720287963933
27.72554510902181,408.59794333335833,449.4577376666942,367.73814900002253
27.825565113022606,408.6174848568981,449.479233342588,367.7557363712083
27.925585117023402,408.6367274984766,449.5004002483243,367.77305474862897
28.0256051210242,408.6556763484908,449.5212439833399,367.7901087136417
28.12562512502501,408.6743363997499,449.54177003972495,367.8069027597749
28.225645129025793,408.6927125495917,449.5619838045509,367.8234412946325
28.325665133026604,408.710809601947,449.5818905621417,367.8397286417523
28.425685137027415,408.7286322693532,449.6014954962886,367.85576904241793
28.525705141028197,408.74618517491956,449.6208036924115,367.8715666574276
28.62572514502901,408.76347285424384,449.63982013966825,367.88712556881944
28.72574514902982,408.7804997572838,449.6585497330122,367.90244978155545
28.825765153030602,408.7972702501821,449.6769972752004,367.9175432251639
28.925785157031413,408.8137886170487,449.6951674787536,367.9324097553438
29.025805161032196,408.8300590616996,449.7130649678696,367.94705315552966
29.125825165033007,408.846085709354,449.7306942802894,367.9614771384186
29.225845169033818,408.8618726082918,449.748059869121,367.9756853474626
29.3258651730346,408.87742373147097,449.7651661046181,367.9896813583239
29.42588517703541,408.8927429781065,449.7820172759172,368.0034686802959
29.525905181036222,408.90783417521334,449.79861759273473,368.017050757692
29.625925185037005,408.92270107911077,449.81497118702185,368.0304309711997
29.725945189037816,408.9373473768936,449.831082114583,368.0436126392043
29.8259651930386,408.95177668786783,449.84695435665463,368.05659901908103
29.92598519703941,408.9659925649528,449.8625918214481,368.0693933084575
30.02600520104022,408.97999849605065,449.8779983456558,368.0819986464456
30.126025205041003,408.99379790538507,449.8931776959236,368.0944181148466
30.226045209041814,409.00739415480723,449.908133570288,368.10665473932653
30.326065213042597,409.02079054507294,449.9228695995803,368.11871149056566
30.426085217043408,409.0339903170903,449.93738934879934,368.1305912853813
30.52610522104422,409.0469966531378,449.95169631845164,368.142296987824
30.626125225045,409.05981267805566,449.96579394586126,368.1538314102501
30.726145229045812,409.07244146040904,449.97968560645,368.16519731436813
30.826165233046623,409.08488601362563,449.9933746149882,368.1763974122631
30.926185237047406,409.0971492971069,450.00686422681764,368.18743436739624
31.026205241048217,409.109234217314,450.0201576390454,368.1983107955826
31.126225245049,409.1211436288296,450.0332579917126,368.20902926594664
31.22624524904981,409.13288033539595,450.0461683689356,368.2195923018564
31.32626525305062,409.14444709092913,450.0588918000221,368.23000238183624
31.426285257051404,409.1558466005106,450.07143126056167,368.24026194045956
31.526305261052215,409.167081521357,450.08378967349273,368.2503733692213
31.626325265053026,409.17815446376864,450.0959699101455,368.2603390173918
31.72634526905381,409.1890679920559,450.10797479126154,368.27016119285037
31.82636527305462,409.19982462544573,450.11980708799035,368.27984216290116
31.926385277055402,409.2104268389684,450.13146952286525,368.28938415507156
