Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
343.2886577315463,0.93,1.0230000000000001,0.8370000000000001
343.3886777355471,0.93,1.0230000000000001,0.8370000000000001
343.4886977395479,0.93,1.0230000000000001,0.8370000000000001
343.5887177435487,0.93,1.0230000000000001,0.8370000000000001
343.6887377475495,0.93,1.0230000000000001,0.8370000000000001
343.7887577515503,0.93,1.0230000000000001,0.8370000000000001
343.88877775555113,0.93,1.0230000000000001,0.8370000000000001
343.9887977595519,0.93,1.0230000000000001,0.8370000000000001
344.0888177635527,0.93,1.0230000000000001,0.8370000000000001
344.18883776755354,0.93,1.0230000000000001,0.8370000000000001
344.2888577715543,0.93,1.0230000000000001,0.8370000000000001
344.3888777755551,0.93,1.0230000000000001,0.8370000000000001
344.48889777955594,0.93,1.0230000000000001,0.8370000000000001
344.5889177835567,0.93,1.0230000000000001,0.8370000000000001
344.6889377875575,0.93,1.0230000000000001,0.8370000000000001
344.7889577915583,0.93,1.0230000000000001,0.8370000000000001
344.88897779555913,0.93,1.0230000000000001,0.8370000000000001
344.9889977995599,0.93,1.0230000000000001,0.8370000000000001
345.0890178035607,0.93,1.0230000000000001,0.8370000000000001
345.18903780756153,0.93,1.0230000000000001,0.8370000000000001
345.2890578115623,0.93,1.0230000000000001,0.8370000000000001
345.3890778155631,0.93,1.0230000000000001,0.8370000000000001
345.48909781956394,0.93,1.0230000000000001,0.8370000000000001
345.5891178235647,0.93,1.0230000000000001,0.8370000000000001
345.6891378275655,0.93,1.0230000000000001,0.8370000000000001
345.78915783156634,0.93,1.0230000000000001,0.8370000000000001
345.8891778355671,0.93,1.0230000000000001,0.8370000000000001
345.9891978395679,0.93,1.0230000000000001,0.8370000000000001
346.08921784356875,0.93,1.0230000000000001,0.8370000000000001
346.18923784756953,0.93,1.0230000000000001,0.8370000000000001
346.2892578515703,0.93,1.0230000000000001,0.8370000000000001
346.3892778555711,0.93,1.0230000000000001,0.8370000000000001
346.48929785957193,0.93,1.0230000000000001,0.8370000000000001
346.5893178635727,0.93,1.0230000000000001,0.8370000000000001
346.6893378675735,0.93,1.0230000000000001,0.8370000000000001
346.78935787157434,0.93,1.0230000000000001,0.8370000000000001
346.8893778755751,0.93,1.0230000000000001,0.8370000000000001
346.9893978795759,0.93,1.0230000000000001,0.8370000000000001
347.08941788357674,0.93,1.0230000000000001,0.8370000000000001
347.1894378875775,0.93,1.0230000000000001,0.8370000000000001
347.2894578915783,0.93,1.0230000000000001,0.8370000000000001
347.38947789557915,0.93,1.0230000000000001,0.8370000000000001
347.48949789957993,0.93,1.0230000000000001,0.8370000000000001
347.5895179035807,0.93,1.0230000000000001,0.8370000000000001
347.6895379075815,0.93,1.0230000000000001,0.8370000000000001
347.78955791158234,0.93,1.0230000000000001,0.8370000000000001
347.8895779155831,0.93,1.0230000000000001,0.8370000000000001
347.9895979195839,0.93,1.0230000000000001,0.8370000000000001
348.08961792358474,0.93,1.0230000000000001,0.8370000000000001
348.1896379275855,0.93,1.0230000000000001,0.8370000000000001
348.2896579315863,0.93,1.0230000000000001,0.8370000000000001
348.38967793558714,0.93,1.0230000000000001,0.8370000000000001
348.4896979395879,0.93,1.0230000000000001,0.8370000000000001
348.5897179435887,0.93,1.0230000000000001,0.8370000000000001
348.68973794758955,0.93,1.0230000000000001,0.8370000000000001
348.78975795159033,0.93,1.0230000000000001,0.8370000000000001
348.8897779555911,0.93,1.0230000000000001,0.8370000000000001
348.9897979595919,0.93,1.0230000000000001,0.8370000000000001
349.08981796359274,0.93,1.0230000000000001,0.8370000000000001
349.1898379675935,0.93,1.0230000000000001,0.8370000000000001
349.2898579715943,0.93,1.0230000000000001,0.8370000000000001
349.38987797559514,0.93,1.0230000000000001,0.8370000000000001
349.4898979795959,0.93,1.0230000000000001,0.8370000000000001
349.5899179835967,0.93,1.0230000000000001,0.8370000000000001
349.68993798759755,0.93,1.0230000000000001,0.8370000000000001
349.7899579915983,0.93,1.0230000000000001,0.8370000000000001
349.8899779955991,0.93,1.0230000000000001,0.8370000000000001
349.98999799959995,0.93,1.0230000000000001,0.8370000000000001
350.09001800360073,0.93,1.0230000000000001,0.8370000000000001
350.1900380076015,0.93,1.0230000000000001,0.8370000000000001
350.2900580116023,0.93,1.0230000000000001,0.8370000000000001
350.39007801560314,0.93,1.0230000000000001,0.8370000000000001
350.4900980196039,0.93,1.0230000000000001,0.8370000000000001
350.5901180236047,0.93,1.0230000000000001,0.8370000000000001
350.69013802760554,0.93,1.0230000000000001,0.8370000000000001
350.7901580316063,0.93,1.0230000000000001,0.8370000000000001
350.8901780356071,0.93,1.0230000000000001,0.8370000000000001
350.99019803960795,0.93,1.0230000000000001,0.8370000000000001
351.09021804360873,0.93,1.0230000000000001,0.8370000000000001
351.1902380476095,0.93,1.0230000000000001,0.8370000000000001
351.29025805161035,0.93,1.0230000000000001,0.8370000000000001
351.39027805561113,0.93,1.0230000000000001,0.8370000000000001
351.4902980596119,0.93,1.0230000000000001,0.8370000000000001
351.59031806361276,0.93,1.0230000000000001,0.8370000000000001
351.69033806761354,0.93,1.0230000000000001,0.8370000000000001
351.7903580716143,0.93,1.0230000000000001,0.8370000000000001
351.8903780756151,0.93,1.0230000000000001,0.8370000000000001
351.99039807961594,0.93,1.0230000000000001,0.8370000000000001
352.0904180836167,0.93,1.0230000000000001,0.8370000000000001
352.1904380876175,0.93,1.0230000000000001,0.8370000000000001
352.29045809161835,0.93,1.0230000000000001,0.8370000000000001
352.39047809561913,0.93,1.0230000000000001,0.8370000000000001
352.4904980996199,0.93,1.0230000000000001,0.8370000000000001
352.59051810362075,0.93,1.0230000000000001,0.8370000000000001
352.69053810762153,0.93,1.0230000000000001,0.8370000000000001
352.7905581116223,0.93,1.0230000000000001,0.8370000000000001
352.89057811562316,0.93,1.0230000000000001,0.8370000000000001
352.99059811962394,0.93,1.0230000000000001,0.8370000000000001
353.0906181236247,0.93,1.0230000000000001,0.8370000000000001
353.1906381276255,0.93,1.0230000000000001,0.8370000000000001
353.29065813162634,0.93,1.0230000000000001,0.8370000000000001
353.3906781356271,0.93,1.0230000000000001,0.8370000000000001
353.4906981396279,0.93,1.0230000000000001,0.8370000000000001
353.59071814362875,0.93,1.0230000000000001,0.8370000000000001
353.69073814762953,0.93,1.0230000000000001,0.8370000000000001
353.7907581516303,0.93,1.0230000000000001,0.8370000000000001
353.89077815563115,0.93,1.0230000000000001,0.8370000000000001
353.99079815963194,0.93,1.0230000000000001,0.8370000000000001
354.0908181636327,0.93,1.0230000000000001,0.8370000000000001
354.19083816763356,0.93,1.0230000000000001,0.8370000000000001
354.29085817163434,0.93,1.0230000000000001,0.8370000000000001
354.3908781756351,0.93,1.0230000000000001,0.8370000000000001
354.4908981796359,0.93,1.0230000000000001,0.8370000000000001
354.59091818363675,0.93,1.0230000000000001,0.8370000000000001
354.6909381876375,0.93,1.0230000000000001,0.8370000000000001
354.7909581916383,0.93,1.0230000000000001,0.8370000000000001
354.89097819563915,0.93,1.0230000000000001,0.8370000000000001
354.99099819963993,0.93,1.0230000000000001,0.8370000000000001
355.0910182036407,0.93,1.0230000000000001,0.8370000000000001
355.19103820764155,0.93,1.0230000000000001,0.8370000000000001
355.29105821164234,0.93,1.0230000000000001,0.8370000000000001
355.3910782156431,0.93,1.0230000000000001,0.8370000000000001
355.49109821964396,0.93,1.0230000000000001,0.8370000000000001
355.59111822364474,0.93,1.0230000000000001,0.8370000000000001
355.6911382276455,0.93,1.0230000000000001,0.8370000000000001
355.7911582316463,0.93,1.0230000000000001,0.8370000000000001
355.89117823564715,0.93,1.0230000000000001,0.8370000000000001
355.99119823964793,0.93,1.0230000000000001,0.8370000000000001
356.0912182436487,0.93,1.0230000000000001,0.8370000000000001
356.19123824764955,0.93,1.0230000000000001,0.8370000000000001
356.29125825165033,0.93,1.0230000000000001,0.8370000000000001
356.3912782556511,0.93,1.0230000000000001,0.8370000000000001
356.49129825965196,0.93,1.0230000000000001,0.8370000000000001
356.59131826365274,0.93,1.0230000000000001,0.8370000000000001
356.6913382676535,0.93,1.0230000000000001,0.8370000000000001
356.79135827165436,0.93,1.0230000000000001,0.8370000000000001
356.89137827565514,0.93,1.0230000000000001,0.8370000000000001
356.9913982796559,0.93,1.0230000000000001,0.8370000000000001
357.09141828365676,0.93,1.0230000000000001,0.8370000000000001
357.19143828765755,0.93,1.0230000000000001,0.8370000000000001
357.29145829165833,0.93,1.0230000000000001,0.8370000000000001
357.3914782956591,0.93,1.0230000000000001,0.8370000000000001
357.49149829965995,0.93,1.0230000000000001,0.8370000000000001
357.59151830366073,0.93,1.0230000000000001,0.8370000000000001
357.6915383076615,0.93,1.0230000000000001,0.8370000000000001
357.79155831166236,0.93,1.0230000000000001,0.8370000000000001
357.89157831566314,0.93,1.0230000000000001,0.8370000000000001
357.9915983196639,0.93,1.0230000000000001,0.8370000000000001
358.09161832366476,0.93,1.0230000000000001,0.8370000000000001
358.19163832766554,0.93,1.0230000000000001,0.8370000000000001
358.2916583316663,0.93,1.0230000000000001,0.8370000000000001
358.39167833566717,0.93,1.0230000000000001,0.8370000000000001
358.49169833966795,0.93,1.0230000000000001,0.8370000000000001
358.59171834366873,0.93,1.0230000000000001,0.8370000000000001
358.6917383476695,0.93,1.0230000000000001,0.8370000000000001
358.79175835167035,0.93,1.0230000000000001,0.8370000000000001
358.89177835567114,0.93,1.0230000000000001,0.8370000000000001
358.9917983596719,0.93,1.0230000000000001,0.8370000000000001
359.09181836367276,0.93,1.0230000000000001,0.8370000000000001
359.19183836767354,0.93,1.0230000000000001,0.8370000000000001
359.2918583716743,0.93,1.0230000000000001,0.8370000000000001
359.39187837567516,0.93,1.0230000000000001,0.8370000000000001
359.49189837967594,0.93,1.0230000000000001,0.8370000000000001
359.5919183836767,0.93,1.0230000000000001,0.8370000000000001
359.69193838767757,0.93,1.0230000000000001,0.8370000000000001
359.79195839167835,0.93,1.0230000000000001,0.8370000000000001
359.89197839567913,0.93,1.0230000000000001,0.8370000000000001
359.9919983996799,0.93,1.0230000000000001,0.8370000000000001
360.09201840368075,0.93,1.0230000000000001,0.8370000000000001
360.19203840768154,0.93,1.0230000000000001,0.8370000000000001
360.2920584116823,0.93,1.0230000000000001,0.8370000000000001
360.39207841568316,0.93,1.0230000000000001,0.8370000000000001
360.49209841968394,0.93,1.0230000000000001,0.8370000000000001
360.5921184236847,0.93,1.0230000000000001,0.8370000000000001
360.69213842768556,0.93,1.0230000000000001,0.8370000000000001
360.79215843168635,0.93,1.0230000000000001,0.8370000000000001
360.89217843568713,0.93,1.0230000000000001,0.8370000000000001
360.99219843968797,0.93,1.0230000000000001,0.8370000000000001
361.09221844368875,0.93,1.0230000000000001,0.8370000000000001
361.19223844768953,0.93,1.0230000000000001,0.8370000000000001
361.2922584516903,0.93,1.0230000000000001,0.8370000000000001
361.39227845569116,0.93,1.0230000000000001,0.8370000000000001
361.49229845969194,0.93,1.0230000000000001,0.8370000000000001
361.5923184636927,0.93,1.0230000000000001,0.8370000000000001
361.69233846769356,0.93,1.0230000000000001,0.8370000000000001
361.79235847169434,0.93,1.0230000000000001,0.8370000000000001
361.8923784756951,0.93,1.0230000000000001,0.8370000000000001
361.99239847969596,0.93,1.0230000000000001,0.8370000000000001
362.09241848369675,0.93,1.0230000000000001,0.8370000000000001
362.19243848769753,0.93,1.0230000000000001,0.8370000000000001
362.29245849169837,0.93,1.0230000000000001,0.8370000000000001
362.39247849569915,0.93,1.0230000000000001,0.8370000000000001
362.49249849969993,0.93,1.0230000000000001,0.8370000000000001
362.5925185037008,0.93,1.0230000000000001,0.8370000000000001
362.69253850770156,0.93,1.0230000000000001,0.8370000000000001
362.79255851170234,0.93,1.0230000000000001,0.8370000000000001
362.8925785157031,0.93,1.0230000000000001,0.8370000000000001
362.99259851970396,0.93,1.0230000000000001,0.8370000000000001
363.09261852370474,0.93,1.0230000000000001,0.8370000000000001
363.1926385277055,0.93,1.0230000000000001,0.8370000000000001
363.29265853170637,0.93,1.0230000000000001,0.8370000000000001
363.39267853570715,0.93,1.0230000000000001,0.8370000000000001
363.49269853970793,0.93,1.0230000000000001,0.8370000000000001
363.59271854370877,0.93,1.0230000000000001,0.8370000000000001
363.69273854770955,0.93,1.0230000000000001,0.8370000000000001
363.79275855171034,0.93,1.0230000000000001,0.8370000000000001
363.8927785557112,0.93,1.0230000000000001,0.8370000000000001
363.99279855971196,0.93,1.0230000000000001,0.8370000000000001
364.09281856371274,0.93,1.0230000000000001,0.8370000000000001
364.1928385677135,0.93,1.0230000000000001,0.8370000000000001
364.29285857171436,0.93,1.0230000000000001,0.8370000000000001
364.39287857571514,0.93,1.0230000000000001,0.8370000000000001
364.4928985797159,0.93,1.0230000000000001,0.8370000000000001
364.59291858371677,0.93,1.0230000000000001,0.8370000000000001
364.69293858771755,0.93,1.0230000000000001,0.8370000000000001
364.79295859171833,0.93,1.0230000000000001,0.8370000000000001
364.89297859571917,0.93,1.0230000000000001,0.8370000000000001
364.99299859971995,0.93,1.0230000000000001,0.8370000000000001
365.09301860372074,0.93,1.0230000000000001,0.8370000000000001
365.1930386077216,0.93,1.0230000000000001,0.8370000000000001
365.29305861172236,0.93,1.0230000000000001,0.8370000000000001
365.39307861572314,0.93,1.0230000000000001,0.8370000000000001
365.4930986197239,0.93,1.0230000000000001,0.8370000000000001
365.59311862372476,0.93,1.0230000000000001,0.8370000000000001
365.69313862772555,0.93,1.0230000000000001,0.8370000000000001
365.7931586317263,0.93,1.0230000000000001,0.8370000000000001
365.89317863572717,0.93,1.0230000000000001,0.8370000000000001
365.99319863972795,0.93,1.0230000000000001,0.8370000000000001
366.09321864372873,0.93,1.0230000000000001,0.8370000000000001
366.1932386477296,0.93,1.0230000000000001,0.8370000000000001
366.29325865173035,0.93,1.0230000000000001,0.8370000000000001
366.39327865573114,0.93,1.0230000000000001,0.8370000000000001
366.493298659732,0.93,1.0230000000000001,0.8370000000000001
366.59331866373276,0.93,1.0230000000000001,0.8370000000000001
366.69333866773354,0.93,1.0230000000000001,0.8370000000000001
366.7933586717343,0.93,1.0230000000000001,0.8370000000000001
366.89337867573516,0.93,1.0230000000000001,0.8370000000000001
366.99339867973595,0.93,1.0230000000000001,0.8370000000000001
367.09341868373673,0.93,1.0230000000000001,0.8370000000000001
367.19343868773757,0.93,1.0230000000000001,0.8370000000000001
367.29345869173835,0.93,1.0230000000000001,0.8370000000000001
367.39347869573913,0.93,1.0230000000000001,0.8370000000000001
367.49349869974,0.93,1.0230000000000001,0.8370000000000001
367.59351870374076,0.93,1.0230000000000001,0.8370000000000001
367.69353870774154,0.93,1.0230000000000001,0.8370000000000001
367.7935587117424,0.93,1.0230000000000001,0.8370000000000001
367.89357871574316,0.93,1.0230000000000001,0.8370000000000001
367.99359871974394,0.93,1.0230000000000001,0.8370000000000001
368.0936187237448,0.93,1.0230000000000001,0.8370000000000001
368.19363872774557,0.93,1.0230000000000001,0.8370000000000001
368.29365873174635,0.93,1.0230000000000001,0.8370000000000001
368.39367873574713,0.93,1.0230000000000001,0.8370000000000001
368.49369873974797,0.93,1.0230000000000001,0.8370000000000001
368.59371874374875,0.93,1.0230000000000001,0.8370000000000001
368.69373874774953,0.93,1.0230000000000001,0.8370000000000001
368.7937587517504,0.93,1.0230000000000001,0.8370000000000001
