Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
303.28065613122624,425.0,467.50000000000006,382.5
303.3806761352271,425.0,467.50000000000006,382.5
303.48069613922786,425.0,467.50000000000006,382.5
303.58071614322864,425.0,467.50000000000006,382.5
303.6807361472294,425.0,467.50000000000006,382.5
303.78075615123026,425.0,467.50000000000006,382.5
303.88077615523105,425.0,467.50000000000006,382.5
303.98079615923183,425.0,467.50000000000006,382.5
304.08081616323267,425.0,467.50000000000006,382.5
304.18083616723345,425.0,467.50000000000006,382.5
304.28085617123423,425.0,467.50000000000006,382.5
304.3808761752351,425.0,467.50000000000006,382.5
304.48089617923586,425.0,467.50000000000006,382.5
304.58091618323664,425.0,467.50000000000006,382.5
304.6809361872375,425.0,467.50000000000006,382.5
304.78095619123826,425.0,467.50000000000006,382.5
304.88097619523904,425.0,467.50000000000006,382.5
304.9809961992398,425.0,467.50000000000006,382.5
305.08101620324067,425.0,467.50000000000006,382.5
305.18103620724145,425.0,467.50000000000006,382.5
305.28105621124223,425.0,467.50000000000006,382.5
305.38107621524307,425.0,467.50000000000006,382.5
305.48109621924385,425.0,467.50000000000006,382.5
305.58111622324463,425.0,467.50000000000006,382.5
305.6811362272455,425.0,467.50000000000006,382.5
305.78115623124626,425.0,467.50000000000006,382.5
305.88117623524704,425.0,467.50000000000006,382.5
305.9811962392479,425.0,467.50000000000006,382.5
306.08121624324866,425.0,467.50000000000006,382.5
306.18123624724944,425.0,467.50000000000006,382.5
306.2812562512502,425.0,467.50000000000006,382.5
306.38127625525107,425.0,467.50000000000006,382.5
306.48129625925185,425.0,467.50000000000006,382.5
306.58131626325263,425.0,467.50000000000006,382.5
306.68133626725347,425.0,467.50000000000006,382.5
306.78135627125425,425.0,467.50000000000006,382.5
306.88137627525504,425.0,467.50000000000006,382.5
306.9813962792559,425.0,467.50000000000006,382.5
307.08141628325666,425.0,467.50000000000006,382.5
307.18143628725744,425.0,467.50000000000006,382.5
307.2814562912583,425.0,467.50000000000006,382.5
307.38147629525906,425.0,467.50000000000006,382.5
307.48149629925985,425.0,467.50000000000006,382.5
307.5815163032607,425.0,467.50000000000006,382.5
307.68153630726147,425.0,467.50000000000006,382.5
307.78155631126225,425.0,467.50000000000006,382.5
307.88157631526303,425.0,467.50000000000006,382.5
307.9815963192639,425.0,467.50000000000006,382.5
308.08161632326465,425.0,467.50000000000006,382.5
308.18163632726544,425.0,467.50000000000006,382.5
308.2816563312663,425.0,467.50000000000006,382.5
308.38167633526706,425.0,467.50000000000006,382.5
308.48169633926784,425.0,467.50000000000006,382.5
308.5817163432687,425.0,467.50000000000006,382.5
308.68173634726946,425.0,467.50000000000006,382.5
308.78175635127025,425.0,467.50000000000006,382.5
308.8817763552711,425.0,467.50000000000006,382.5
308.98179635927187,425.0,467.50000000000006,382.5
309.08181636327265,425.0,467.50000000000006,382.5
309.18183636727343,425.0,467.50000000000006,382.5
309.2818563712743,425.0,467.50000000000006,382.5
309.38187637527506,425.0,467.50000000000006,382.5
309.48189637927584,425.0,467.50000000000006,382.5
309.5819163832767,425.0,467.50000000000006,382.5
309.68193638727746,425.0,467.50000000000006,382.5
309.78195639127824,425.0,467.50000000000006,382.5
309.8819763952791,425.0,467.50000000000006,382.5
309.98199639927986,425.0,467.50000000000006,382.5
310.08201640328065,425.0,467.50000000000006,382.5
310.1820364072815,425.0,467.50000000000006,382.5
310.28205641128227,425.0,467.50000000000006,382.5
310.38207641528305,425.0,467.50000000000006,382.5
310.48209641928383,425.0,467.50000000000006,382.5
310.5821164232847,425.0,467.50000000000006,382.5
310.68213642728546,425.0,467.50000000000006,382.5
310.78215643128624,425.0,467.50000000000006,382.5
310.8821764352871,425.0,467.50000000000006,382.5
310.98219643928786,425.0,467.50000000000006,382.5
311.08221644328864,425.0,467.50000000000006,382.5
311.1822364472895,425.0,467.50000000000006,382.5
311.28225645129027,425.0,467.50000000000006,382.5
311.38227645529105,425.0,467.50000000000006,382.5
311.4822964592919,425.0,467.50000000000006,382.5
311.58231646329267,425.0,467.50000000000006,382.5
311.68233646729345,425.0,467.50000000000006,382.5
311.78235647129424,425.0,467.50000000000006,382.5
311.8823764752951,425.0,467.50000000000006,382.5
311.98239647929586,425.0,467.50000000000006,382.5
312.08241648329664,425.0,467.50000000000006,382.5
312.1824364872975,425.0,467.50000000000006,382.5
312.28245649129826,425.0,467.50000000000006,382.5
312.38247649529904,425.0,467.50000000000006,382.5
312.4824964992999,425.0,467.50000000000006,382.5
312.58251650330067,425.0,467.50000000000006,382.5
312.68253650730145,425.0,467.50000000000006,382.5
312.7825565113023,425.0,467.50000000000006,382.5
312.88257651530307,425.0,467.50000000000006,382.5
312.98259651930385,425.0,467.50000000000006,382.5
313.0826165233047,425.0,467.50000000000006,382.5
313.1826365273055,425.0,467.50000000000006,382.5
313.28265653130626,425.0,467.50000000000006,382.5
313.38267653530704,425.0,467.50000000000006,382.5
313.4826965393079,425.0,467.50000000000006,382.5
313.58271654330866,425.0,467.50000000000006,382.5
313.68273654730945,425.0,467.50000000000006,382.5
313.7827565513103,425.0,467.50000000000006,382.5
313.88277655531107,425.0,467.50000000000006,382.5
313.98279655931185,425.0,467.50000000000006,382.5
314.0828165633127,425.0,467.50000000000006,382.5
314.1828365673135,425.0,467.50000000000006,382.5
314.28285657131426,425.0,467.50000000000006,382.5
314.3828765753151,425.0,467.50000000000006,382.5
314.4828965793159,425.0,467.50000000000006,382.5
314.58291658331666,425.0,467.50000000000006,382.5
314.68293658731744,425.0,467.50000000000006,382.5
314.7829565913183,425.0,467.50000000000006,382.5
314.88297659531906,425.0,467.50000000000006,382.5
314.98299659931985,425.0,467.50000000000006,382.5
315.0830166033207,425.0,467.50000000000006,382.5
315.18303660732147,425.0,467.50000000000006,382.5
315.28305661132225,425.0,467.50000000000006,382.5
315.3830766153231,425.0,467.50000000000006,382.5
315.4830966193239,425.0,467.50000000000006,382.5
315.58311662332466,425.0,467.50000000000006,382.5
315.6831366273255,425.0,467.50000000000006,382.5
315.7831566313263,425.0,467.50000000000006,382.5
315.88317663532706,425.0,467.50000000000006,382.5
315.98319663932784,425.0,467.50000000000006,382.5
316.0832166433287,425.0,467.50000000000006,382.5
316.18323664732947,425.0,467.50000000000006,382.5
316.28325665133025,425.0,467.50000000000006,382.5
316.3832766553311,425.0,467.50000000000006,382.5
316.48329665933187,425.0,467.50000000000006,382.5
316.58331666333265,425.0,467.50000000000006,382.5
316.6833366673335,425.0,467.50000000000006,382.5
316.7833566713343,425.0,467.50000000000006,382.5
316.88337667533506,425.0,467.50000000000006,382.5
316.9833966793359,425.0,467.50000000000006,382.5
317.0834166833367,425.0,467.50000000000006,382.5
317.18343668733746,425.0,467.50000000000006,382.5
317.28345669133824,425.0,467.50000000000006,382.5
317.3834766953391,425.0,467.50000000000006,382.5
317.48349669933987,425.0,467.50000000000006,382.5
317.58351670334065,425.0,467.50000000000006,382.5
317.6835367073415,425.0,467.50000000000006,382.5
317.78355671134227,425.0,467.50000000000006,382.5
317.88357671534305,425.0,467.50000000000006,382.5
317.9835967193439,425.0,467.50000000000006,382.5
318.0836167233447,425.0,467.50000000000006,382.5
318.18363672734546,425.0,467.50000000000006,382.5
318.2836567313463,425.0,467.50000000000006,382.5
318.3836767353471,425.0,467.50000000000006,382.5
318.48369673934786,425.0,467.50000000000006,382.5
318.5837167433487,425.0,467.50000000000006,382.5
318.6837367473495,425.0,467.50000000000006,382.5
318.78375675135027,425.0,467.50000000000006,382.5
318.88377675535105,425.0,467.50000000000006,382.5
318.9837967593519,425.0,467.50000000000006,382.5
319.0838167633527,425.0,467.50000000000006,382.5
319.18383676735345,425.0,467.50000000000006,382.5
319.2838567713543,425.0,467.50000000000006,382.5
319.3838767753551,425.0,467.50000000000006,382.5
319.48389677935586,425.0,467.50000000000006,382.5
319.5839167833567,425.0,467.50000000000006,382.5
319.6839367873575,425.0,467.50000000000006,382.5
319.78395679135826,425.0,467.50000000000006,382.5
319.8839767953591,425.0,467.50000000000006,382.5
319.9839967993599,425.0,467.50000000000006,382.5
320.08401680336067,425.0,467.50000000000006,382.5
320.18403680736145,425.0,467.50000000000006,382.5
320.2840568113623,425.0,467.50000000000006,382.5
320.3840768153631,425.0,467.50000000000006,382.5
320.48409681936386,425.0,467.50000000000006,382.5
320.5841168233647,425.0,467.50000000000006,382.5
320.6841368273655,425.0,467.50000000000006,382.5
320.78415683136626,425.0,467.50000000000006,382.5
320.8841768353671,425.0,467.50000000000006,382.5
320.9841968393679,425.0,467.50000000000006,382.5
321.08421684336867,425.0,467.50000000000006,382.5
321.1842368473695,425.0,467.50000000000006,382.5
321.2842568513703,425.0,467.50000000000006,382.5
321.38427685537107,425.0,467.50000000000006,382.5
321.48429685937185,425.0,467.50000000000006,382.5
321.5843168633727,425.0,467.50000000000006,382.5
321.6843368673735,425.0,467.50000000000006,382.5
321.78435687137426,425.0,467.50000000000006,382.5
321.8843768753751,425.0,467.50000000000006,382.5
321.9843968793759,425.0,467.50000000000006,382.5
322.08441688337666,425.0,467.50000000000006,382.5
322.1844368873775,425.0,467.50000000000006,382.5
322.2844568913783,425.0,467.50000000000006,382.5
322.38447689537907,425.0,467.50000000000006,382.5
322.4844968993799,425.0,467.50000000000006,382.5
322.5845169033807,425.0,467.50000000000006,382.5
322.68453690738147,425.0,467.50000000000006,382.5
322.78455691138225,425.0,467.50000000000006,382.5
322.8845769153831,425.0,467.50000000000006,382.5
322.9845969193839,425.0,467.50000000000006,382.5
323.08461692338466,425.0,467.50000000000006,382.5
323.1846369273855,425.0,467.50000000000006,382.5
323.2846569313863,425.0,467.50000000000006,382.5
323.38467693538706,425.0,467.50000000000006,382.5
323.4846969393879,425.0,467.50000000000006,382.5
323.5847169433887,425.0,467.50000000000006,382.5
323.68473694738947,425.0,467.50000000000006,382.5
323.7847569513903,425.0,467.50000000000006,382.5
323.8847769553911,425.0,467.50000000000006,382.5
323.9847969593919,425.0,467.50000000000006,382.5
324.0848169633927,425.0,467.50000000000006,382.5
324.1848369673935,425.0,467.50000000000006,382.5
324.2848569713943,425.0,467.50000000000006,382.5
324.38487697539506,425.0,467.50000000000006,382.5
324.4848969793959,425.0,467.50000000000006,382.5
324.5849169833967,425.0,467.50000000000006,382.5
324.68493698739746,425.0,467.50000000000006,382.5
324.7849569913983,425.0,467.50000000000006,382.5
324.8849769953991,425.0,467.50000000000006,382.5
324.98499699939987,425.0,467.50000000000006,382.5
325.0850170034007,425.0,467.50000000000006,382.5
325.1850370074015,425.0,467.50000000000006,382.5
325.2850570114023,425.0,467.50000000000006,382.5
325.3850770154031,425.0,467.50000000000006,382.5
325.4850970194039,425.0,467.50000000000006,382.5
325.5851170234047,425.0,467.50000000000006,382.5
325.68513702740546,425.0,467.50000000000006,382.5
325.7851570314063,425.0,467.50000000000006,382.5
325.8851770354071,425.0,467.50000000000006,382.5
325.98519703940786,425.0,467.50000000000006,382.5
326.0852170434087,425.0,467.50000000000006,382.5
326.1852370474095,425.0,467.50000000000006,382.5
326.28525705141027,425.0,467.50000000000006,382.5
326.3852770554111,425.0,467.50000000000006,382.5
326.4852970594119,425.0,467.50000000000006,382.5
326.5853170634127,425.0,467.50000000000006,382.5
326.6853370674135,425.0,467.50000000000006,382.5
326.7853570714143,425.0,467.50000000000006,382.5
326.8853770754151,425.0,467.50000000000006,382.5
326.98539707941586,425.0,467.50000000000006,382.5
327.0854170834167,425.0,467.50000000000006,382.5
327.1854370874175,425.0,467.50000000000006,382.5
327.28545709141827,425.0,467.50000000000006,382.5
327.3854770954191,425.0,467.50000000000006,382.5
327.4854970994199,425.0,467.50000000000006,382.5
327.58551710342067,425.0,467.50000000000006,382.5
327.6855371074215,425.0,467.50000000000006,382.5
327.7855571114223,425.0,467.50000000000006,382.5
327.8855771154231,425.0,467.50000000000006,382.5
327.9855971194239,425.0,467.50000000000006,382.5
328.0856171234247,425.0,467.50000000000006,382.5
328.1856371274255,425.0,467.50000000000006,382.5
328.28565713142626,425.0,467.50000000000006,382.5
328.3856771354271,425.0,467.50000000000006,382.5
328.4856971394279,425.0,467.50000000000006,382.5
328.58571714342867,425.0,467.50000000000006,382.5
328.6857371474295,425.0,467.50000000000006,382.5
328.7857571514303,425.0,467.50000000000006,382.5
328.8857771554311,425.0,467.50000000000006,382.5
328.9857971594319,425.0,467.50000000000006,382.5
329.0858171634327,425.0,467.50000000000006,382.5
329.1858371674335,425.0,467.50000000000006,382.5
329.2858571714343,425.0,467.50000000000006,382.5
329.3858771754351,425.0,467.50000000000006,382.5
329.4858971794359,425.0,467.50000000000006,382.5
329.5859171834367,425.0,467.50000000000006,382.5
329.6859371874375,425.0,467.50000000000006,382.5
329.7859571914383,425.0,467.50000000000006,382.5
329.88597719543907,425.0,467.50000000000006,382.5
329.9859971994399,425.0,467.50000000000006,382.5
330.0860172034407,425.0,467.50000000000006,382.5
330.1860372074415,425.0,467.50000000000006,382.5
330.2860572114423,425.0,467.50000000000006,382.5
330.3860772154431,425.0,467.50000000000006,382.5
330.4860972194439,425.0,467.50000000000006,382.5
330.5861172234447,425.0,467.50000000000006,382.5
330.6861372274455,425.0,467.50000000000006,382.5
330.7861572314463,425.0,467.50000000000006,382.5
330.8861772354471,425.0,467.50000000000006,382.5
330.9861972394479,425.0,467.50000000000006,382.5
331.0862172434487,425.0,467.50000000000006,382.5
331.18623724744947,425.0,467.50000000000006,382.5
331.2862572514503,425.0,467.50000000000006,382.5
331.3862772554511,425.0,467.50000000000006,382.5
331.4862972594519,425.0,467.50000000000006,382.5
331.5863172634527,425.0,467.50000000000006,382.5
331.6863372674535,425.0,467.50000000000006,382.5
331.7863572714543,425.0,467.50000000000006,382.5
331.8863772754551,425.0,467.50000000000006,382.5
331.9863972794559,425.0,467.50000000000006,382.5
332.0864172834567,425.0,467.50000000000006,382.5
332.1864372874575,425.0,467.50000000000006,382.5
332.2864572914583,425.0,467.50000000000006,382.5
332.3864772954591,425.0,467.50000000000006,382.5
332.48649729945987,425.0,467.50000000000006,382.5
332.5865173034607,425.0,467.50000000000006,382.5
332.6865373074615,425.0,467.50000000000006,382.5
332.7865573114623,425.0,467.50000000000006,382.5
332.8865773154631,425.0,467.50000000000006,382.5
332.9865973194639,425.0,467.50000000000006,382.5
333.0866173234647,425.0,467.50000000000006,382.5
333.1866373274655,425.0,467.50000000000006,382.5
333.2866573314663,425.0,467.50000000000006,382.5
333.3866773354671,425.0,467.50000000000006,382.5
333.4866973394679,425.0,467.50000000000006,382.5
333.5867173434687,425.0,467.50000000000006,382.5
333.6867373474695,425.0,467.50000000000006,382.5
333.78675735147027,425.0,467.50000000000006,382.5
333.8867773554711,425.0,467.50000000000006,382.5
333.9867973594719,425.0,467.50000000000006,382.5
334.0868173634727,425.0,467.50000000000006,382.5
334.1868373674735,425.0,467.50000000000006,382.5
